2,0.8634615384615385,0.84
3,0.8588461538461538,0.8
4,0.8646153846153846,0.84
5,0.8519230769230769,0.83
6,0.8630769230769231,0.82
7,0.8546153846153847,0.81
8,0.8565384615384616,0.81
9,0.8596153846153847,0.84
10,0.8634615384615385,0.83
11,0.8596153846153847,0.83
12,0.8665384615384616,0.83
13,0.8519230769230769,0.85
14,0.8576923076923076,0.83
15,0.8534615384615385,0.84
16,0.8657692307692307,0.85
17,0.8653846153846154,0.84
18,0.8619230769230769,0.85
19,0.8503846153846154,0.83
20,0.86,0.85
21,0.8630769230769231,0.83
22,0.8569230769230769,0.83
23,0.8623076923076923,0.82
24,0.8442307692307692,0.84
25,0.8592307692307692,0.83
26,0.8576923076923076,0.85
27,0.8584615384615385,0.86
28,0.8615384615384616,0.81
29,0.8538461538461538,0.84
30,0.8557692307692307,0.84
31,0.8596153846153847,0.81
32,0.8692307692307693,0.83
33,0.86,0.82
34,0.8584615384615385,0.85
35,0.8592307692307692,0.83
36,0.8503846153846154,0.82
37,0.8553846153846154,0.86
38,0.8692307692307693,0.83
39,0.8619230769230769,0.81
40,0.8596153846153847,0.85
41,0.8657692307692307,0.85
42,0.8692307692307693,0.83
43,0.8634615384615385,0.83
44,0.8673076923076923,0.82
45,0.8569230769230769,0.83
46,0.8561538461538462,0.84
47,0.8669230769230769,0.86
48,0.8592307692307692,0.87
49,0.8638461538461538,0.83
50,0.8615384615384616,0.82
51,0.8642307692307692,0.84
52,0.8707692307692307,0.84
53,0.8676923076923077,0.83
54,0.8734615384615385,0.85
55,0.8688461538461538,0.86
56,0.8646153846153846,0.85
57,0.8619230769230769,0.82
58,0.8634615384615385,0.83
59,0.8703846153846154,0.82
60,0.8665384615384616,0.85
61,0.8646153846153846,0.84
62,0.8653846153846154,0.83
63,0.8638461538461538,0.84
64,0.8684615384615385,0.82
65,0.8580769230769231,0.85
66,0.8634615384615385,0.83
67,0.8676923076923077,0.85
68,0.8696153846153846,0.86
69,0.8638461538461538,0.82
70,0.8730769230769231,0.83
71,0.8688461538461538,0.85
72,0.8692307692307693,0.84
73,0.8696153846153846,0.85
74,0.8707692307692307,0.83
75,0.8811538461538462,0.83
76,0.8676923076923077,0.84
77,0.8692307692307693,0.81
78,0.8696153846153846,0.82
79,0.8742307692307693,0.84
80,0.8765384615384615,0.84
81,0.8642307692307692,0.86
82,0.8696153846153846,0.84
83,0.8696153846153846,0.84
84,0.8623076923076923,0.83
85,0.8653846153846154,0.83
86,0.8680769230769231,0.85
87,0.8719230769230769,0.84
88,0.8573076923076923,0.82
89,0.8703846153846154,0.84
90,0.8765384615384615,0.83
91,0.8715384615384615,0.85
92,0.8769230769230769,0.83
93,0.8719230769230769,0.84
94,0.875,0.84
95,0.8726923076923077,0.85
96,0.8680769230769231,0.83
97,0.8873076923076924,0.83
98,0.875,0.85
99,0.8803846153846154,0.83
